2025-10-24 11:52:19.918 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.920 [Debug] [Hook] TM:PE priority sign query | nodeId=19133 segmentId=7022 signType=None
2025-10-24 11:52:19.921 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.922 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.923 [Debug] [Hook] TM:PE priority sign query | nodeId=19133 segmentId=9094 signType=None
2025-10-24 11:52:19.924 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.924 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.925 [Debug] [Hook] TM:PE priority sign query | nodeId=30818 segmentId=9104 signType=None
2025-10-24 11:52:19.925 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.926 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.926 [Debug] [Hook] TM:PE priority sign query | nodeId=30818 segmentId=14977 signType=None
2025-10-24 11:52:19.927 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.927 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.928 [Debug] [Hook] TM:PE priority sign query | nodeId=532 segmentId=3434 signType=None
2025-10-24 11:52:19.929 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.930 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.931 [Debug] [Hook] TM:PE priority sign query | nodeId=532 segmentId=9104 signType=None
2025-10-24 11:52:19.931 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.932 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.932 [Debug] [Hook] TM:PE priority sign query | nodeId=29714 segmentId=9107 signType=None
2025-10-24 11:52:19.933 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.933 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.934 [Debug] [Hook] TM:PE priority sign query | nodeId=29714 segmentId=6482 signType=None
2025-10-24 11:52:19.934 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.935 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.936 [Debug] [Hook] TM:PE priority sign query | nodeId=2992 segmentId=31628 signType=None
2025-10-24 11:52:19.936 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.937 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.937 [Debug] [Hook] TM:PE priority sign query | nodeId=2992 segmentId=9107 signType=None
2025-10-24 11:52:19.938 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.938 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.939 [Debug] [Hook] TM:PE priority sign query | nodeId=32574 segmentId=24035 signType=None
2025-10-24 11:52:19.940 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.941 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.941 [Debug] [Hook] TM:PE priority sign query | nodeId=32574 segmentId=9135 signType=None
2025-10-24 11:52:19.941 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.943 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.943 [Debug] [Hook] TM:PE priority sign query | nodeId=25599 segmentId=9135 signType=None
2025-10-24 11:52:19.944 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.944 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.945 [Debug] [Hook] TM:PE priority sign query | nodeId=25599 segmentId=7723 signType=None
2025-10-24 11:52:19.947 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.947 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.948 [Debug] [Hook] TM:PE priority sign query | nodeId=25876 segmentId=31024 signType=None
2025-10-24 11:52:19.948 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.949 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.949 [Debug] [Hook] TM:PE priority sign query | nodeId=25876 segmentId=9187 signType=None
2025-10-24 11:52:19.950 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.951 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.951 [Debug] [Hook] TM:PE priority sign query | nodeId=24994 segmentId=9187 signType=None
2025-10-24 11:52:19.952 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.952 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.954 [Debug] [Hook] TM:PE priority sign query | nodeId=24994 segmentId=36520 signType=None
2025-10-24 11:52:19.955 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.956 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.957 [Debug] [Hook] TM:PE priority sign query | nodeId=10657 segmentId=9212 signType=None
2025-10-24 11:52:19.958 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.959 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.959 [Debug] [Hook] TM:PE priority sign query | nodeId=10657 segmentId=24692 signType=None
2025-10-24 11:52:19.961 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.961 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.961 [Debug] [Hook] TM:PE priority sign query | nodeId=24995 segmentId=24560 signType=None
2025-10-24 11:52:19.962 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.963 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.963 [Debug] [Hook] TM:PE priority sign query | nodeId=24995 segmentId=9212 signType=None
2025-10-24 11:52:19.964 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.965 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.966 [Debug] [Hook] TM:PE priority sign query | nodeId=7441 segmentId=9224 signType=None
2025-10-24 11:52:19.967 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.968 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.969 [Debug] [Hook] TM:PE priority sign query | nodeId=7441 segmentId=16095 signType=None
2025-10-24 11:52:19.970 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.971 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.971 [Debug] [Hook] TM:PE priority sign query | nodeId=19079 segmentId=30619 signType=None
2025-10-24 11:52:19.972 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.974 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.975 [Debug] [Hook] TM:PE priority sign query | nodeId=19079 segmentId=9224 signType=None
2025-10-24 11:52:19.976 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.977 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.978 [Debug] [Hook] TM:PE priority sign query | nodeId=32583 segmentId=28660 signType=None
2025-10-24 11:52:19.979 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.980 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.981 [Debug] [Hook] TM:PE priority sign query | nodeId=32583 segmentId=9242 signType=None
2025-10-24 11:52:19.981 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.981 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.982 [Debug] [Hook] TM:PE priority sign query | nodeId=172 segmentId=9242 signType=None
2025-10-24 11:52:19.983 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.984 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.985 [Debug] [Hook] TM:PE priority sign query | nodeId=172 segmentId=17646 signType=None
2025-10-24 11:52:19.985 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.986 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.986 [Debug] [Hook] TM:PE priority sign query | nodeId=2159 segmentId=9280 signType=None
2025-10-24 11:52:19.987 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.988 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.988 [Debug] [Hook] TM:PE priority sign query | nodeId=2159 segmentId=6518 signType=None
2025-10-24 11:52:19.989 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.989 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.989 [Debug] [Hook] TM:PE priority sign query | nodeId=9705 segmentId=29026 signType=None
2025-10-24 11:52:19.991 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.992 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.993 [Debug] [Hook] TM:PE priority sign query | nodeId=9705 segmentId=9280 signType=None
2025-10-24 11:52:19.993 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.994 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.994 [Debug] [Hook] TM:PE priority sign query | nodeId=7534 segmentId=9295 signType=None
2025-10-24 11:52:19.995 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.996 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.996 [Debug] [Hook] TM:PE priority sign query | nodeId=7534 segmentId=27519 signType=None
2025-10-24 11:52:19.997 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.998 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.998 [Debug] [Hook] TM:PE priority sign query | nodeId=31518 segmentId=8571 signType=None
2025-10-24 11:52:19.999 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:19.999 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:20.001 [Debug] [Hook] TM:PE priority sign query | nodeId=31518 segmentId=9295 signType=None
2025-10-24 11:52:20.002 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:20.003 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:20.003 [Debug] [Hook] TM:PE priority sign query | nodeId=21667 segmentId=25375 signType=None
2025-10-24 11:52:20.004 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:20.005 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:20.005 [Debug] [Hook] TM:PE priority sign query | nodeId=21667 segmentId=9308 signType=None
2025-10-24 11:52:20.006 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:20.006 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:20.007 [Debug] [Hook] TM:PE priority sign query | nodeId=12668 segmentId=9308 signType=None
2025-10-24 11:52:20.007 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:20.008 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:20.009 [Debug] [Hook] TM:PE priority sign query | nodeId=12668 segmentId=35645 signType=None
2025-10-24 11:52:20.009 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:20.010 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:20.012 [Debug] [Hook] TM:PE priority sign query | nodeId=6203 segmentId=9425 signType=None
2025-10-24 11:52:20.013 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:20.014 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:20.015 [Debug] [Hook] TM:PE priority sign query | nodeId=6203 segmentId=10250 signType=None
2025-10-24 11:52:20.016 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:20.016 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:20.017 [Debug] [Hook] TM:PE priority sign query | nodeId=31992 segmentId=6420 signType=None
2025-10-24 11:52:20.017 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:20.018 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:20.019 [Debug] [Hook] TM:PE priority sign query | nodeId=31992 segmentId=9425 signType=None
2025-10-24 11:52:20.019 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:20.020 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:20.020 [Debug] [Hook] TM:PE priority sign query | nodeId=6337 segmentId=9502 signType=None
2025-10-24 11:52:20.021 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:20.022 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:20.022 [Debug] [Hook] TM:PE priority sign query | nodeId=6337 segmentId=8282 signType=None
2025-10-24 11:52:20.022 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:20.023 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:20.024 [Debug] [Hook] TM:PE priority sign query | nodeId=5080 segmentId=13800 signType=None
2025-10-24 11:52:20.024 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:20.024 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:20.026 [Debug] [Hook] TM:PE priority sign query | nodeId=5080 segmentId=9502 signType=None
2025-10-24 11:52:20.026 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:20.027 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:20.027 [Debug] [Hook] TM:PE priority sign query | nodeId=32380 segmentId=10876 signType=None
