2025-10-23 20:31:01.451 [Info] [Lifecycle] Mod enabled | action=validate_dependencies
2025-10-23 20:34:44.026 [Debug] [Hook] TM:PE priority sign query | nodeId=7400 segmentId=5986 signType=None
2025-10-23 20:34:44.026 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.027 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.027 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.027 [Debug] [Hook] TM:PE priority sign query | nodeId=20257 segmentId=20459 signType=None
2025-10-23 20:34:44.027 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.028 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.028 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.028 [Debug] [Hook] TM:PE priority sign query | nodeId=20257 segmentId=6001 signType=None
2025-10-23 20:34:44.029 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.029 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.029 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.029 [Debug] [Hook] TM:PE priority sign query | nodeId=22252 segmentId=6001 signType=None
2025-10-23 20:34:44.030 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.030 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.030 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.031 [Debug] [Hook] TM:PE priority sign query | nodeId=22252 segmentId=5461 signType=None
2025-10-23 20:34:44.031 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.031 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.032 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.032 [Debug] [Hook] TM:PE priority sign query | nodeId=8102 segmentId=6014 signType=None
2025-10-23 20:34:44.032 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.033 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.033 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.033 [Debug] [Hook] TM:PE priority sign query | nodeId=8102 segmentId=13012 signType=None
2025-10-23 20:34:44.034 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.034 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.035 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.035 [Debug] [Hook] TM:PE priority sign query | nodeId=29172 segmentId=24519 signType=None
2025-10-23 20:34:44.035 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.036 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.036 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.036 [Debug] [Hook] TM:PE priority sign query | nodeId=29172 segmentId=6014 signType=None
2025-10-23 20:34:44.037 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.037 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.037 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.037 [Debug] [Hook] TM:PE priority sign query | nodeId=18251 segmentId=36079 signType=None
2025-10-23 20:34:44.037 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.037 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.039 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.039 [Debug] [Hook] TM:PE priority sign query | nodeId=18251 segmentId=6025 signType=None
2025-10-23 20:34:44.040 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.040 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.041 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.041 [Debug] [Hook] TM:PE priority sign query | nodeId=7245 segmentId=6025 signType=None
2025-10-23 20:34:44.041 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.042 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.042 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.043 [Debug] [Hook] TM:PE priority sign query | nodeId=7245 segmentId=8342 signType=None
2025-10-23 20:34:44.043 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.043 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.044 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.044 [Debug] [Hook] TM:PE priority sign query | nodeId=23682 segmentId=35079 signType=None
2025-10-23 20:34:44.044 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.044 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.045 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.045 [Debug] [Hook] TM:PE priority sign query | nodeId=23682 segmentId=6041 signType=None
2025-10-23 20:34:44.045 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.045 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.046 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.046 [Debug] [Hook] TM:PE priority sign query | nodeId=21301 segmentId=6041 signType=None
2025-10-23 20:34:44.047 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.047 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
