2025-10-24 11:52:24.164 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.165 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.166 [Debug] [Hook] TM:PE priority sign query | nodeId=26891 segmentId=16372 signType=None
2025-10-24 11:52:24.168 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.169 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.170 [Debug] [Hook] TM:PE priority sign query | nodeId=26891 segmentId=18082 signType=None
2025-10-24 11:52:24.171 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.174 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.175 [Debug] [Hook] TM:PE priority sign query | nodeId=19967 segmentId=20392 signType=None
2025-10-24 11:52:24.176 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.177 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.178 [Debug] [Hook] TM:PE priority sign query | nodeId=19967 segmentId=18086 signType=None
2025-10-24 11:52:24.179 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.180 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.182 [Debug] [Hook] TM:PE priority sign query | nodeId=15552 segmentId=18086 signType=None
2025-10-24 11:52:24.183 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.185 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.186 [Debug] [Hook] TM:PE priority sign query | nodeId=15552 segmentId=15440 signType=None
2025-10-24 11:52:24.187 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.188 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.189 [Debug] [Hook] TM:PE priority sign query | nodeId=2534 segmentId=13233 signType=None
2025-10-24 11:52:24.190 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.191 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.192 [Debug] [Hook] TM:PE priority sign query | nodeId=2534 segmentId=18133 signType=None
2025-10-24 11:52:24.193 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.195 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.196 [Debug] [Hook] TM:PE priority sign query | nodeId=29390 segmentId=18133 signType=None
2025-10-24 11:52:24.197 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.198 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.199 [Debug] [Hook] TM:PE priority sign query | nodeId=29390 segmentId=19837 signType=None
2025-10-24 11:52:24.201 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.202 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.203 [Debug] [Hook] TM:PE priority sign query | nodeId=30826 segmentId=18136 signType=None
2025-10-24 11:52:24.203 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.204 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.206 [Debug] [Hook] TM:PE priority sign query | nodeId=30826 segmentId=13664 signType=None
2025-10-24 11:52:24.207 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.209 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.209 [Debug] [Hook] TM:PE priority sign query | nodeId=17191 segmentId=12346 signType=None
2025-10-24 11:52:24.211 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.213 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.214 [Debug] [Hook] TM:PE priority sign query | nodeId=17191 segmentId=18136 signType=None
2025-10-24 11:52:24.215 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.216 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.217 [Debug] [Hook] TM:PE priority sign query | nodeId=20020 segmentId=21178 signType=None
2025-10-24 11:52:24.218 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.219 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.220 [Debug] [Hook] TM:PE priority sign query | nodeId=20020 segmentId=18155 signType=None
2025-10-24 11:52:24.221 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.222 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.224 [Debug] [Hook] TM:PE priority sign query | nodeId=28011 segmentId=18155 signType=None
2025-10-24 11:52:24.224 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.225 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.226 [Debug] [Hook] TM:PE priority sign query | nodeId=28011 segmentId=4382 signType=None
2025-10-24 11:52:24.227 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.228 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.229 [Debug] [Hook] TM:PE priority sign query | nodeId=12458 segmentId=3082 signType=None
2025-10-24 11:52:24.230 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.231 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.231 [Debug] [Hook] TM:PE priority sign query | nodeId=12458 segmentId=18165 signType=None
2025-10-24 11:52:24.234 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.235 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.236 [Debug] [Hook] TM:PE priority sign query | nodeId=3084 segmentId=18165 signType=None
2025-10-24 11:52:24.238 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.239 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.241 [Debug] [Hook] TM:PE priority sign query | nodeId=3084 segmentId=23904 signType=None
2025-10-24 11:52:24.242 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.242 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.244 [Debug] [Hook] TM:PE priority sign query | nodeId=28217 segmentId=18166 signType=None
2025-10-24 11:52:24.245 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.247 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.248 [Debug] [Hook] TM:PE priority sign query | nodeId=28217 segmentId=25481 signType=None
2025-10-24 11:52:24.249 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.251 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.252 [Debug] [Hook] TM:PE priority sign query | nodeId=26731 segmentId=22800 signType=None
2025-10-24 11:52:24.254 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.254 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.256 [Debug] [Hook] TM:PE priority sign query | nodeId=26731 segmentId=18166 signType=None
2025-10-24 11:52:24.257 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.258 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.259 [Debug] [Hook] TM:PE priority sign query | nodeId=27657 segmentId=18188 signType=None
2025-10-24 11:52:24.260 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.262 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.263 [Debug] [Hook] TM:PE priority sign query | nodeId=27657 segmentId=33320 signType=None
2025-10-24 11:52:24.265 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.266 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.267 [Debug] [Hook] TM:PE priority sign query | nodeId=147 segmentId=27770 signType=None
2025-10-24 11:52:24.268 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.269 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.270 [Debug] [Hook] TM:PE priority sign query | nodeId=147 segmentId=18188 signType=None
2025-10-24 11:52:24.271 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.273 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.274 [Debug] [Hook] TM:PE priority sign query | nodeId=25316 segmentId=18198 signType=None
2025-10-24 11:52:24.275 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.277 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.278 [Debug] [Hook] TM:PE priority sign query | nodeId=25316 segmentId=22055 signType=None
2025-10-24 11:52:24.279 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.281 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.283 [Debug] [Hook] TM:PE priority sign query | nodeId=6744 segmentId=11979 signType=None
2025-10-24 11:52:24.285 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.286 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.287 [Debug] [Hook] TM:PE priority sign query | nodeId=6744 segmentId=18198 signType=None
2025-10-24 11:52:24.288 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.289 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.291 [Debug] [Hook] TM:PE priority sign query | nodeId=10255 segmentId=18790 signType=None
2025-10-24 11:52:24.292 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.293 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.294 [Debug] [Hook] TM:PE priority sign query | nodeId=10255 segmentId=18293 signType=None
2025-10-24 11:52:24.295 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.297 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.297 [Debug] [Hook] TM:PE priority sign query | nodeId=4054 segmentId=18293 signType=None
2025-10-24 11:52:24.299 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.301 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.303 [Debug] [Hook] TM:PE priority sign query | nodeId=4054 segmentId=23373 signType=None
2025-10-24 11:52:24.304 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.305 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.306 [Debug] [Hook] TM:PE priority sign query | nodeId=29241 segmentId=18295 signType=None
2025-10-24 11:52:24.307 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.309 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.310 [Debug] [Hook] TM:PE priority sign query | nodeId=29241 segmentId=5960 signType=None
2025-10-24 11:52:24.311 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.313 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.314 [Debug] [Hook] TM:PE priority sign query | nodeId=32548 segmentId=28587 signType=None
2025-10-24 11:52:24.316 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.317 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.318 [Debug] [Hook] TM:PE priority sign query | nodeId=32548 segmentId=18295 signType=None
2025-10-24 11:52:24.320 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.321 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.321 [Debug] [Hook] TM:PE priority sign query | nodeId=1834 segmentId=35483 signType=None
2025-10-24 11:52:24.322 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.322 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.325 [Debug] [Hook] TM:PE priority sign query | nodeId=1834 segmentId=18301 signType=None
2025-10-24 11:52:24.326 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.327 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.328 [Debug] [Hook] TM:PE priority sign query | nodeId=32133 segmentId=18301 signType=None
2025-10-24 11:52:24.330 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.332 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.332 [Debug] [Hook] TM:PE priority sign query | nodeId=32133 segmentId=6910 signType=None
2025-10-24 11:52:24.333 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.334 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.335 [Debug] [Hook] TM:PE priority sign query | nodeId=12355 segmentId=23578 signType=None
2025-10-24 11:52:24.337 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.338 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.339 [Debug] [Hook] TM:PE priority sign query | nodeId=12355 segmentId=18337 signType=None
2025-10-24 11:52:24.341 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.341 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.343 [Debug] [Hook] TM:PE priority sign query | nodeId=13438 segmentId=18337 signType=None
2025-10-24 11:52:24.345 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.346 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:24.347 [Debug] [Hook] TM:PE priority sign query | nodeId=13438 segmentId=28863 signType=None
2025-10-24 11:52:24.348 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
